,date_change,time_change,price_change,date_open,time_open,price_open,time_close,date_close,price_close,volume
20346,20160316,172900,-1.0,,,,,,,
20347,20160316,173000,0.5,,,,,,,
20348,20160316,173100,7.0,,,,,,,
20349,20160316,173200,-3.0,,,,,,,
20350,20160316,173300,-1.0,,,,,,,
20351,20160316,173400,3.0,,,,,,,
20352,20160316,173500,1.5,,,,,,,
20353,20160316,173600,4.5,,,,,,,
20354,20160316,173700,1.5,,,,,,,
20355,20160316,173800,-1.5,,,,,,,
20356,20160316,173900,0.5,,,,,,,
20357,20160316,174000,1.5,,,,,,,
20358,20160316,174100,-1.5,,,,,,,
20359,20160316,174200,0.0,,,,,,,
20360,20160316,174300,3.0,,,,,,,
20361,20160316,174400,1.5,,,,,,,
20362,20160316,174500,-0.5,,,,,,,
20363,20160316,174600,-1.5,,,,,,,
20364,20160316,174700,1.5,,,,,,,
20365,20160316,174800,-2.5,,,,,,,
20366,20160316,174900,0.0,,,,,,,
20367,20160316,175000,-1.0,,,,,,,
20368,20160316,175100,-2.5,,,,,,,
20369,20160316,175200,4.0,,,,,,,
20370,20160316,175300,-3.0,,,,,,,
20371,20160316,175400,-1.0,,,,,,,
20372,20160316,175500,4.0,,,,,,,
20373,20160316,175600,-2.5,,,,,,,
20374,20160316,175700,2.0,,,,,,,
20375,20160316,175800,-2.5,,,,,,,
20376,20160316,175900,2.0,,,,,,,
20377,20160316,180000,1.5,,,,,,,
20378,20160316,180100,-2.0,,,,,,,
20379,20160316,180200,0.5,,,,,,,
20380,20160316,180300,-0.5,,,,,,,
20381,20160316,180400,0.5,,,,,,,
20382,20160316,180500,-1.0,,,,,,,
20383,20160316,180600,-0.5,,,,,,,
20384,20160316,180700,-0.5,,,,,,,
20385,20160316,180800,-0.5,,,,,,,
20386,20160316,180900,2.0,,,,,,,
20387,20160316,181000,-2.0,,,,,,,
20388,20160316,181100,1.0,,,,,,,
20389,20160316,181200,0.0,,,,,,,
20390,20160316,181300,0.0,,,,,,,
20391,20160316,181400,-0.5,,,,,,,
20392,20160316,181500,0.0,,,,,,,
20393,20160316,181600,-1.0,,,,,,,
20394,20160316,181700,-0.5,,,,,,,
20395,20160316,181800,-1.5,,,,,,,
20396,20160316,181900,0.0,,,,,,,
20397,20160316,182000,-0.5,,,,,,,
20398,20160316,182100,-2.5,,,,,,,
20399,20160316,182200,0.0,,,,,,,
20400,20160316,182300,-2.0,,,,,,,
20401,20160316,182400,-1.5,,,,,,,
20402,20160316,182500,-0.5,,,,,,,
20403,20160316,182600,-0.5,,,,,,,
20404,20160316,182700,-0.5,,,,,,,
20405,20160316,182800,-1.0,,,,,,,
20406,20160316,182900,0.5,,,,,,,
20407,20160316,183000,0.0,,,,,,,
20408,20160316,183100,0.0,,,,,,,
20409,20160316,183200,-0.5,,,,,,,
20410,20160316,183300,-1.5,,,,,,,
20411,20160316,183400,-0.5,,,,,,,
20412,20160316,183500,0.0,,,,,,,
20413,20160316,183600,0.0,,,,,,,
20414,20160316,183700,-0.5,,,,,,,
20415,20160316,183800,-0.5,,,,,,,
20416,20160316,183900,1.0,,,,,,,
20417,20160316,184000,0.5,,,,,,,
20418,20160316,184600,0.5,,,,,,,
20419,20160316,184700,0.0,,,,,,,
20420,20160316,185000,0.0,,,,,,,
20421,20160317,100100,21.5,,,,,,,
20422,20160317,100200,-4.5,,,,,,,
20423,20160317,100300,0.0,,,,,,,
20424,20160317,100400,-1.0,,,,,,,
20425,20160317,100500,-0.5,,,,,,,
20426,20160317,100600,0.5,,,,,,,
20427,20160317,100700,-6.0,,,,,,,
20428,20160317,100800,2.0,,,,,,,
20429,20160317,100900,-1.0,,,,,,,
20430,20160317,101000,0.0,,,,,,,
20431,20160317,101100,0.0,,,,,,,
20432,20160317,101200,0.5,,,,,,,
20433,20160317,101300,1.0,,,,,,,
20434,20160317,101400,0.0,,,,,,,
20435,20160317,101500,1.0,,,,,,,
20436,20160317,101600,3.5,,,,,,,
20437,20160317,101700,-1.0,,,,,,,
20438,20160317,101800,0.0,,,,,,,
20439,20160317,101900,0.0,,,,,,,
20440,20160317,102000,-0.5,,,,,,,
20441,20160317,102100,1.0,,,,,,,
20442,20160317,102200,0.0,,,,,,,
20443,20160317,102300,0.5,,,,,,,
20444,20160317,102400,0.0,,,,,,,
20445,20160317,102500,-1.0,,,,,,,
20446,20160317,102600,0.0,,,,,,,
20447,20160317,102700,1.0,,,,,,,
20448,20160317,102800,0.0,,,,,,,
20449,20160317,102900,-3.0,,,,,,,
20450,20160317,103000,-0.5,,,,,,,
20451,20160317,103100,0.0,,,,,,,
20452,20160317,103200,2.0,,,,,,,
20453,20160317,103300,-2.5,,,,,,,
20454,20160317,103400,0.0,,,,,,,
20455,20160317,103500,0.5,,,,,,,
20456,20160317,103600,-0.5,,,,,,,
20457,20160317,103700,-2.5,,,,,,,
20458,20160317,103800,0.0,,,,,,,
20459,20160317,103900,0.0,,,,,,,
20460,20160317,104000,0.5,,,,,,,
20461,20160317,104100,-0.5,,,,,,,
20462,20160317,104200,0.5,,,,,,,
20463,20160317,104300,0.0,,,,,,,
20464,20160317,104400,-0.5,,,,,,,
20465,20160317,104500,3.0,,,,,,,
20466,20160317,104600,0.0,,,,,,,
20467,20160317,104700,2.0,,,,,,,
20468,20160317,104800,0.0,,,,,,,
20469,20160317,104900,1.0,,,,,,,
20470,20160317,105000,1.0,,,,,,,
20471,20160317,105100,0.5,,,,,,,
20472,20160317,105200,-3.5,,,,,,,
20473,20160317,105300,0.5,,,,,,,
20474,20160317,105400,-1.0,,,,,,,
20475,20160317,105500,0.0,,,,,,,
20476,20160317,105600,0.0,,,,,,,
20477,20160317,105700,0.0,,,,,,,
20478,20160317,105800,0.0,,,,,,,
20479,20160317,105900,-4.0,,,,,,,
20480,20160317,110000,4.0,,,,,,,
20481,20160317,110100,2.5,,,,,,,
20482,20160317,110200,0.5,,,,,,,
20483,20160317,110300,-3.0,,,,,,,
20484,20160317,110400,4.0,,,,,,,
20485,20160317,110500,0.0,,,,,,,
20486,20160317,110600,0.0,,,,,,,
20487,20160317,110700,-2.0,,,,,,,
20488,20160317,110800,0.5,,,,,,,
20489,20160317,110900,0.0,,,,,,,
20490,20160317,111000,0.0,,,,,,,
20491,20160317,111100,0.0,,,,,,,
20492,20160317,111200,0.0,,,,,,,
20493,20160317,111300,0.0,,,,,,,
20494,20160317,111400,0.5,,,,,,,
20495,20160317,111500,-0.5,,,,,,,
20496,20160317,111600,0.5,,,,,,,
20497,20160317,111700,0.0,,,,,,,
20498,20160317,111800,-0.5,,,,,,,
20499,20160317,111900,0.0,,,,,,,
20500,20160317,112000,0.0,,,,,,,
20501,20160317,112100,-1.5,,,,,,,
20502,20160317,112200,0.5,,,,,,,
20503,20160317,112300,0.5,,,,,,,
20504,20160317,112400,0.0,,,,,,,
20505,20160317,112500,0.0,,,,,,,
20506,20160317,112600,-3.0,,,,,,,
20507,20160317,112700,1.0,,,,,,,
20508,20160317,112800,0.5,,,,,,,
20509,20160317,112900,0.0,,,,,,,
20510,20160317,113000,0.0,,,,,,,
20511,20160317,113100,0.5,,,,,,,
20512,20160317,113200,0.5,,,,,,,
20513,20160317,113300,1.0,,,,,,,
20514,20160317,113400,-0.5,,,,,,,
20515,20160317,113500,0.5,,,,,,,
20516,20160317,113600,0.0,,,,,,,
20517,20160317,113700,-3.5,,,,,,,
20518,20160317,113800,2.0,,,,,,,
20519,20160317,113900,0.5,,,,,,,
20520,20160317,114000,0.0,,,,,,,
20521,20160317,114100,-1.5,,,,,,,
20522,20160317,114200,0.0,,,,,,,
20523,20160317,114300,0.0,,,,,,,
20524,20160317,114400,1.0,,,,,,,
20525,20160317,114500,-0.5,,,,,,,
20526,20160317,114600,0.0,,,,,,,
20527,20160317,114700,1.5,,,,,,,
20528,20160317,114800,-2.0,,,,,,,
20529,20160317,114900,0.0,,,,,,,
20530,20160317,115000,0.0,,,,,,,
20531,20160317,115100,0.0,,,,,,,
20532,20160317,115200,0.0,,,,,,,
20533,20160317,115300,0.0,,,,,,,
20534,20160317,115400,0.0,,,,,,,
20535,20160317,115500,0.0,,,,,,,
20536,20160317,115600,2.0,,,,,,,
20537,20160317,115700,0.5,,,,,,,
20538,20160317,115800,-2.0,,,,,,,
20539,20160317,115900,0.0,,,,,,,
20540,20160317,120000,0.5,,,,,,,
20541,20160317,120100,-0.5,,,,,,,
20542,20160317,120200,1.5,,,,,,,
20543,20160317,120300,0.5,,,,,,,
20544,20160317,120400,0.5,,,,,,,
20545,20160317,120500,0.0,,,,,,,
20546,20160317,120600,-2.5,,,,,,,
20547,20160317,120700,0.0,,,,,,,
20548,20160317,120800,2.0,,,,,,,
20549,20160317,120900,0.0,,,,,,,
20550,20160317,121000,0.0,,,,,,,
20551,20160317,121100,0.0,,,,,,,
20552,20160317,121200,-0.5,,,,,,,
20553,20160317,121300,0.5,,,,,,,
20554,20160317,121400,0.5,,,,,,,
20555,20160317,121500,0.0,,,,,,,
20556,20160317,121600,-3.5,,,,,,,
20557,20160317,121700,2.5,,,,,,,
20558,20160317,121800,-1.0,,,,,,,
20559,20160317,121900,1.0,,,,,,,
20560,20160317,122000,0.0,,,,,,,
20561,20160317,122100,0.0,,,,,,,
20562,20160317,122200,0.0,,,,,,,
20563,20160317,122300,0.0,,,,,,,
20564,20160317,122400,0.0,,,,,,,
20565,20160317,122500,-1.5,,,,,,,
20566,20160317,122600,0.0,,,,,,,
20567,20160317,122700,0.0,,,,,,,
20568,20160317,122800,0.0,,,,,,,
20569,20160317,122900,0.0,,,,,,,
20570,20160317,123000,0.0,,,,,,,
20571,20160317,123100,0.0,,,,,,,
20572,20160317,123200,0.0,,,,,,,
20573,20160317,123300,1.5,,,,,,,
20574,20160317,123400,0.5,,,,,,,
20575,20160317,123500,0.0,,,,,,,
20576,20160317,123600,0.0,,,,,,,
20577,20160317,123700,0.0,,,,,,,
20578,20160317,123800,0.0,,,,,,,
20579,20160317,123900,0.0,,,,,,,
20580,20160317,124000,0.0,,,,,,,
20581,20160317,124100,0.0,,,,,,,
20582,20160317,124200,0.0,,,,,,,
20583,20160317,124300,-1.5,,,,,,,
20584,20160317,124400,1.5,,,,,,,
20585,20160317,124500,-1.5,,,,,,,
20586,20160317,124600,0.0,,,,,,,
20587,20160317,124700,0.0,,,,,,,
20588,20160317,124800,0.0,,,,,,,
20589,20160317,124900,0.0,,,,,,,
20590,20160317,125000,-0.5,,,,,,,
20591,20160317,125100,1.0,,,,,,,
20592,20160317,125200,0.0,,,,,,,
20593,20160317,125300,-2.5,,,,,,,
20594,20160317,125400,0.0,,,,,,,
20595,20160317,125500,0.0,,,,,,,
20596,20160317,125600,0.0,,,,,,,
20597,20160317,125700,1.5,,,,,,,
20598,20160317,125800,1.0,,,,,,,
20599,20160317,125900,0.0,,,,,,,
20600,20160317,130000,1.0,,,,,,,
20601,20160317,130100,0.0,,,,,,,
20602,20160317,130200,0.0,,,,,,,
20603,20160317,130300,0.0,,,,,,,
20604,20160317,130400,0.0,,,,,,,
20605,20160317,130500,0.0,,,,,,,
20606,20160317,130600,0.0,,,,,,,
20607,20160317,130700,0.0,,,,,,,
20608,20160317,130800,0.0,,,,,,,
20609,20160317,130900,0.0,,,,,,,
20610,20160317,131000,0.0,,,,,,,
20611,20160317,131100,0.0,,,,,,,
20612,20160317,131200,-0.5,,,,,,,
20613,20160317,131300,0.0,,,,,,,
20614,20160317,131400,0.0,,,,,,,
20615,20160317,131500,0.0,,,,,,,
20616,20160317,131600,0.5,,,,,,,
20617,20160317,131700,0.0,,,,,,,
20618,20160317,131800,0.0,,,,,,,
20619,20160317,131900,-2.5,,,,,,,
20620,20160317,132000,1.0,,,,,,,
20621,20160317,132100,-2.5,,,,,,,
20622,20160317,132200,0.5,,,,,,,
20623,20160317,132300,-1.5,,,,,,,
20624,20160317,132400,0.0,,,,,,,
20625,20160317,132500,0.5,,,,,,,
20626,20160317,132600,-0.5,,,,,,,
20627,20160317,132700,0.5,,,,,,,
20628,20160317,132800,0.0,,,,,,,
20629,20160317,132900,-0.5,,,,,,,
20630,20160317,133000,0.0,,,,,,,
20631,20160317,133100,0.0,,,,,,,
20632,20160317,133200,0.0,,,,,,,
20633,20160317,133300,0.0,,,,,,,
20634,20160317,133400,0.0,,,,,,,
20635,20160317,133500,0.0,,,,,,,
20636,20160317,133600,0.0,,,,,,,
20637,20160317,133700,0.0,,,,,,,
20638,20160317,133800,0.0,,,,,,,
20639,20160317,133900,0.5,,,,,,,
20640,20160317,134000,-1.0,,,,,,,
20641,20160317,134100,0.5,,,,,,,
20642,20160317,134200,-0.5,,,,,,,
20643,20160317,134300,0.0,,,,,,,
20644,20160317,134400,0.0,,,,,,,
20645,20160317,134500,0.0,,,,,,,
20646,20160317,134600,0.5,,,,,,,
20647,20160317,134700,-1.0,,,,,,,
20648,20160317,134800,0.0,,,,,,,
20649,20160317,134900,0.5,,,,,,,
20650,20160317,135000,-1.0,,,,,,,
20651,20160317,135100,0.0,,,,,,,
20652,20160317,135200,0.0,,,,,,,
20653,20160317,135300,-0.5,,,,,,,
20654,20160317,135400,0.0,,,,,,,
20655,20160317,135500,0.0,,,,,,,
20656,20160317,135600,0.0,,,,,,,
20657,20160317,135700,1.0,,,,,,,
20658,20160317,135800,-5.5,,,,,,,
20659,20160317,135900,0.0,,,,,,,
20660,20160317,140000,0.0,,,,,,,
20661,20160317,140100,0.0,,,,,,,
20662,20160317,140200,4.0,,,,,,,
20663,20160317,140300,-1.5,,,,,,,
20664,20160317,140400,0.0,,,,,,,
20665,20160317,140500,1.5,,,,,,,
20666,20160317,140600,0.0,,,,,,,
20667,20160317,140700,-0.5,,,,,,,
20668,20160317,140800,0.0,,,,,,,
20669,20160317,140900,0.0,,,,,,,
20670,20160317,141000,0.0,,,,,,,
20671,20160317,141100,0.0,,,,,,,
20672,20160317,141200,0.0,,,,,,,
20673,20160317,141300,0.0,,,,,,,
20674,20160317,141400,0.0,,,,,,,
20675,20160317,141500,0.5,,,,,,,
20676,20160317,141600,0.5,,,,,,,
20677,20160317,141700,0.5,,,,,,,
20678,20160317,141800,0.0,,,,,,,
20679,20160317,141900,-0.5,,,,,,,
20680,20160317,142000,0.0,,,,,,,
20681,20160317,142100,0.0,,,,,,,
20682,20160317,142200,0.0,,,,,,,
20683,20160317,142300,-0.5,,,,,,,
20684,20160317,142400,1.5,,,,,,,
20685,20160317,142500,3.0,,,,,,,
20686,20160317,142600,0.5,,,,,,,
20687,20160317,142700,-3.0,,,,,,,
20688,20160317,142800,3.0,,,,,,,
20689,20160317,142900,-4.0,,,,,,,
20690,20160317,143000,0.0,,,,,,,
20691,20160317,143100,1.0,,,,,,,
20692,20160317,143200,-0.5,,,,,,,
20693,20160317,143300,2.5,,,,,,,
20694,20160317,143400,0.0,,,,,,,
20695,20160317,143500,3.0,,,,,,,
20696,20160317,143600,-3.0,,,,,,,
20697,20160317,143700,0.0,,,,,,,
20698,20160317,143800,2.5,,,,,,,
20699,20160317,143900,-3.5,,,,,,,
20700,20160317,144000,0.0,,,,,,,
20701,20160317,144100,-1.0,,,,,,,
20702,20160317,144200,0.0,,,,,,,
20703,20160317,144300,0.0,,,,,,,
20704,20160317,144400,0.0,,,,,,,
20705,20160317,144500,-1.0,,,,,,,
20706,20160317,144600,2.0,,,,,,,
20707,20160317,144700,-1.0,,,,,,,
20708,20160317,144800,0.0,,,,,,,
20709,20160317,144900,0.0,,,,,,,
20710,20160317,145000,0.0,,,,,,,
20711,20160317,145100,1.0,,,,,,,
20712,20160317,145200,0.0,,,,,,,
20713,20160317,145300,1.5,,,,,,,
20714,20160317,145400,-2.0,,,,,,,
20715,20160317,145500,0.0,,,,,,,
20716,20160317,145600,0.0,,,,,,,
20717,20160317,145700,0.0,,,,,,,
20718,20160317,145800,0.0,,,,,,,
20719,20160317,145900,-1.0,,,,,,,
20720,20160317,150000,0.0,,,,,,,
20721,20160317,150100,0.0,,,,,,,
20722,20160317,150200,0.0,,,,,,,
20723,20160317,150300,0.5,,,,,,,
20724,20160317,150400,-1.0,,,,,,,
20725,20160317,150500,0.5,,,,,,,
20726,20160317,150600,1.0,,,,,,,
20727,20160317,150700,0.0,,,,,,,
20728,20160317,150800,0.0,,,,,,,
20729,20160317,150900,0.0,,,,,,,
20730,20160317,151000,0.0,,,,,,,
20731,20160317,151100,0.0,,,,,,,
20732,20160317,151200,0.0,,,,,,,
20733,20160317,151300,0.0,,,,,,,
20734,20160317,151400,0.0,,,,,,,
20735,20160317,151500,0.0,,,,,,,
20736,20160317,151600,-1.0,,,,,,,
20737,20160317,151700,0.0,,,,,,,
20738,20160317,151800,1.0,,,,,,,
20739,20160317,151900,0.0,,,,,,,
20740,20160317,152000,0.0,,,,,,,
20741,20160317,152100,0.0,,,,,,,
20742,20160317,152200,0.0,,,,,,,
20743,20160317,152300,0.0,,,,,,,
20744,20160317,152400,0.0,,,,,,,
20745,20160317,152500,0.0,,,,,,,
20746,20160317,152600,0.0,,,,,,,
20747,20160317,152700,0.0,,,,,,,
20748,20160317,152800,0.0,,,,,,,
20749,20160317,152900,0.0,,,,,,,
20750,20160317,153000,0.0,,,,,,,
20751,20160317,153100,-1.5,,,,,,,
20752,20160317,153200,0.5,,,,,,,
20753,20160317,153300,0.5,,,,,,,
20754,20160317,153400,-0.5,,,,,,,
20755,20160317,153500,0.0,,,,,,,
20756,20160317,153600,0.0,,,,,,,
20757,20160317,153700,0.5,,,,,,,
20758,20160317,153800,0.5,,,,,,,
20759,20160317,153900,-1.5,,,,,,,
20760,20160317,154000,0.0,,,,,,,
20761,20160317,154100,3.0,,,,,,,
20762,20160317,154200,0.0,,,,,,,
20763,20160317,154300,0.5,,,,,,,
20764,20160317,154400,0.0,,,,,,,
20765,20160317,154500,0.0,,,,,,,
20766,20160317,154600,0.0,,,,,,,
20767,20160317,154700,0.0,,,,,,,
20768,20160317,154800,0.0,,,,,,,
20769,20160317,154900,-2.0,,,,,,,
20770,20160317,155000,0.0,,,,,,,
20771,20160317,155100,0.0,,,,,,,
20772,20160317,155200,0.0,,,,,,,
20773,20160317,155300,0.0,,,,,,,
20774,20160317,155400,0.0,,,,,,,
20775,20160317,155500,0.0,,,,,,,
20776,20160317,155600,0.5,,,,,,,
20777,20160317,155700,-1.0,,,,,,,
20778,20160317,155800,0.5,,,,,,,
20779,20160317,155900,0.0,,,,,,,
20780,20160317,160000,0.5,,,,,,,
20781,20160317,160100,0.0,,,,,,,
20782,20160317,160200,0.0,,,,,,,
20783,20160317,160300,0.0,,,,,,,
20784,20160317,160400,0.0,,,,,,,
20785,20160317,160500,0.0,,,,,,,
20786,20160317,160600,0.0,,,,,,,
20787,20160317,160700,0.0,,,,,,,
20788,20160317,160800,0.0,,,,,,,
20789,20160317,160900,0.0,,,,,,,
20790,20160317,161000,0.0,,,,,,,
20791,20160317,161100,0.0,,,,,,,
20792,20160317,161200,0.0,,,,,,,
20793,20160317,161300,0.0,,,,,,,
20794,20160317,161400,0.0,,,,,,,
20795,20160317,161500,0.0,,,,,,,
20796,20160317,161600,0.0,,,,,,,
20797,20160317,161700,0.0,,,,,,,
20798,20160317,161800,0.0,,,,,,,
20799,20160317,161900,2.0,,,,,,,
20800,20160317,162000,0.0,,,,,,,
20801,20160317,162100,1.5,,,,,,,
20802,20160317,162200,0.0,,,,,,,
20803,20160317,162300,0.0,,,,,,,
20804,20160317,162400,0.0,,,,,,,
20805,20160317,162500,0.0,,,,,,,
20806,20160317,162600,0.0,,,,,,,
20807,20160317,162700,0.0,,,,,,,
20808,20160317,162800,0.0,,,,,,,
20809,20160317,162900,0.0,,,,,,,
20810,20160317,163000,0.0,,,,,,,
20811,20160317,163100,0.0,,,,,,,
20812,20160317,163200,-3.5,,,,,,,
20813,20160317,163300,3.5,,,,,,,
20814,20160317,163400,2.5,,,,,,,
20815,20160317,163500,1.0,,,,,,,
20816,20160317,163600,2.5,,,,,,,
20817,20160317,163700,0.0,,,,,,,
20818,20160317,163800,-2.5,,,,,,,
20819,20160317,163900,0.0,,,,,,,
20820,20160317,164000,0.0,,,,,,,
20821,20160317,164100,0.0,,,,,,,
20822,20160317,164200,-2.0,,,,,,,
20823,20160317,164300,-4.0,,,,,,,
20824,20160317,164400,-4.5,,,,,,,
20825,20160317,164500,0.0,,,,,,,
20826,20160317,164600,3.5,,,,,,,
20827,20160317,164700,1.0,,,,,,,
20828,20160317,164800,1.0,,,,,,,
20829,20160317,164900,0.5,,,,,,,
20830,20160317,165000,4.5,,,,,,,
20831,20160317,165100,4.0,,,,,,,
20832,20160317,165200,0.0,,,,,,,
20833,20160317,165300,-3.5,,,,,,,
20834,20160317,165400,1.5,,,,,,,
20835,20160317,165500,-3.0,,,,,,,
20836,20160317,165600,-1.0,,,,,,,
20837,20160317,165700,0.0,,,,,,,
20838,20160317,165800,2.0,,,,,,,
20839,20160317,165900,-3.0,,,,,,,
20840,20160317,170000,1.0,,,,,,,
20841,20160317,170100,-1.0,,,,,,,
20842,20160317,170200,1.0,,,,,,,
20843,20160317,170300,0.5,,,,,,,
20844,20160317,170400,1.0,,,,,,,
20845,20160317,170500,-1.0,,,,,,,
20846,20160317,170600,0.0,,,,,,,
20847,20160317,170700,0.0,,,,,,,
20848,20160317,170800,0.0,,,,,,,
20849,20160317,170900,-1.0,,,,,,,
20850,20160317,171000,0.5,,,,,,,
20851,20160317,171100,-2.0,,,,,,,
20852,20160317,171200,1.0,,,,,,,
20853,20160317,171300,0.0,,,,,,,
20854,20160317,171400,-1.0,,,,,,,
20855,20160317,171500,-2.5,,,,,,,
20856,20160317,171600,-1.0,,,,,,,
20857,20160317,171700,-5.0,,,,,,,
20858,20160317,171800,0.0,,,,,,,
20859,20160317,171900,-1.0,,,,,,,
20860,20160317,172000,1.0,,,,,,,
20861,20160317,172100,0.0,,,,,,,
20862,20160317,172200,-3.0,,,,,,,
20863,20160317,172300,0.0,,,,,,,
20864,20160317,172400,0.0,,,,,,,
20865,20160317,172500,0.0,,,,,,,
20866,20160317,172600,0.0,,,,,,,
20867,20160317,172700,0.0,,,,,,,
20868,20160317,172800,1.5,,,,,,,
20869,20160317,172900,-1.0,,,,,,,
20870,20160317,173000,1.0,,,,,,,
20871,20160317,173100,0.0,,,,,,,
20872,20160317,173200,1.0,,,,,,,
20873,20160317,173300,0.0,,,,,,,
20874,20160317,173400,-0.5,,,,,,,
20875,20160317,173500,-1.5,,,,,,,
20876,20160317,173600,0.5,,,,,,,
20877,20160317,173700,-0.5,,,,,,,
20878,20160317,173800,1.0,,,,,,,
20879,20160317,173900,-2.0,,,,,,,
20880,20160317,174000,1.0,,,,,,,
20881,20160317,174100,-0.5,,,,,,,
20882,20160317,174200,0.5,,,,,,,
20883,20160317,174300,0.0,,,,,,,
20884,20160317,174400,0.0,,,,,,,
20885,20160317,174500,0.0,,,,,,,
20886,20160317,174600,-0.5,,,,,,,
20887,20160317,174700,0.0,,,,,,,
20888,20160317,174800,0.0,,,,,,,
20889,20160317,174900,-2.5,,,,,,,
20890,20160317,175000,1.0,,,,,,,
20891,20160317,175100,-0.5,,,,,,,
20892,20160317,175200,0.5,,,,,,,
20893,20160317,175300,3.0,,,,,,,
20894,20160317,175400,0.0,,,,,,,
20895,20160317,175500,1.0,,,,,,,
20896,20160317,175600,0.0,,,,,,,
20897,20160317,175700,1.0,,,,,,,
20898,20160317,175800,2.0,,,,,,,
20899,20160317,175900,-2.0,,,,,,,
20900,20160317,180000,2.0,,,,,,,
20901,20160317,180100,0.0,,,,,,,
20902,20160317,180200,1.5,,,,,,,
20903,20160317,180300,0.5,,,,,,,
20904,20160317,180400,0.0,,,,,,,
20905,20160317,180500,-2.0,,,,,,,
20906,20160317,180600,3.0,,,,,,,
20907,20160317,180700,-2.5,,,,,,,
20908,20160317,180800,1.0,,,,,,,
20909,20160317,180900,0.0,,,,,,,
20910,20160317,181000,-2.0,,,,,,,
20911,20160317,181100,0.0,,,,,,,
20912,20160317,181200,0.5,,,,,,,
20913,20160317,181300,0.0,,,,,,,
20914,20160317,181400,0.0,,,,,,,
20915,20160317,181500,5.0,,,,,,,
20916,20160317,181600,-2.5,,,,,,,
20917,20160317,181700,2.5,,,,,,,
20918,20160317,181800,-3.0,,,,,,,
20919,20160317,181900,0.0,,,,,,,
20920,20160317,182000,0.0,,,,,,,
20921,20160317,182100,0.0,,,,,,,
20922,20160317,182200,0.0,,,,,,,
20923,20160317,182300,2.5,,,,,,,
20924,20160317,182400,-0.5,,,,,,,
20925,20160317,182500,-1.0,,,,,,,
20926,20160317,182600,-1.5,,,,,,,
20927,20160317,182700,0.0,,,,,,,
20928,20160317,182800,0.0,,,,,,,
20929,20160317,182900,0.0,,,,,,,
20930,20160317,183000,3.5,,,,,,,
20931,20160317,183100,-1.5,,,,,,,
20932,20160317,183200,2.0,,,,,,,
20933,20160317,183300,0.0,,,,,,,
20934,20160317,183400,1.5,,,,,,,
20935,20160317,183500,-3.5,,,,,,,
20936,20160317,183600,1.5,,,,,,,
20937,20160317,183700,1.5,,,,,,,
20938,20160317,183800,-3.5,,,,,,,
20939,20160317,183900,0.0,,,,,,,
20940,20160317,184000,0.0,,,,,,,
20941,20160317,184600,-1.0,,,,,,,
20942,20160318,100100,8.0,,,,,,,
20943,20160318,100200,-3.5,,,,,,,
20944,20160318,100300,2.5,,,,,,,
20945,20160318,100400,-1.5,,,,,,,
20946,20160318,100500,0.0,,,,,,,
20947,20160318,100600,0.0,,,,,,,
20948,20160318,100700,-0.5,,,,,,,
20949,20160318,100800,0.0,,,,,,,
20950,20160318,100900,-1.0,,,,,,,
20951,20160318,101000,1.0,,,,,,,
20952,20160318,101100,-1.0,,,,,,,
20953,20160318,101200,0.0,,,,,,,
20954,20160318,101300,1.0,,,,,,,
20955,20160318,101400,0.0,,,,,,,
20956,20160318,101500,0.0,,,,,,,
20957,20160318,101600,0.0,,,,,,,
20958,20160318,101700,-1.5,,,,,,,
20959,20160318,101800,0.0,,,,,,,
20960,20160318,101900,0.0,,,,,,,
20961,20160318,102000,0.0,,,,,,,
20962,20160318,102100,0.5,,,,,,,
20963,20160318,102200,-0.5,,,,,,,
20964,20160318,102300,0.0,,,,,,,
20965,20160318,102400,0.0,,,,,,,
20966,20160318,102500,0.5,,,,,,,
20967,20160318,102600,0.0,,,,,,,
20968,20160318,102700,0.0,,,,,,,
20969,20160318,102800,0.0,,,,,,,
20970,20160318,102900,0.0,,,,,,,
20971,20160318,103000,0.0,,,,,,,
20972,20160318,103100,0.0,,,,,,,
20973,20160318,103200,0.0,,,,,,,
20974,20160318,103300,0.0,,,,,,,
20975,20160318,103400,-2.0,,,,,,,
20976,20160318,103500,2.0,,,,,,,
20977,20160318,103600,-1.5,,,,,,,
20978,20160318,103700,0.0,,,,,,,
20979,20160318,103800,0.0,,,,,,,
20980,20160318,103900,0.0,,,,,,,
20981,20160318,104000,0.0,,,,,,,
20982,20160318,104100,0.0,,,,,,,
20983,20160318,104200,0.0,,,,,,,
20984,20160318,104300,0.0,,,,,,,
20985,20160318,104400,0.0,,,,,,,
20986,20160318,104500,0.0,,,,,,,
20987,20160318,104600,0.0,,,,,,,
20988,20160318,104700,0.0,,,,,,,
20989,20160318,104800,0.0,,,,,,,
20990,20160318,104900,0.0,,,,,,,
20991,20160318,105000,-0.5,,,,,,,
20992,20160318,105100,2.5,,,,,,,
20993,20160318,105200,-2.0,,,,,,,
20994,20160318,105300,4.0,,,,,,,
20995,20160318,105400,1.5,,,,,,,
20996,20160318,105500,0.0,,,,,,,
20997,20160318,105600,0.0,,,,,,,
20998,20160318,105700,0.0,,,,,,,
20999,20160318,105800,0.0,,,,,,,
21000,20160318,105900,0.0,,,,,,,
21001,20160318,110000,0.0,,,,,,,
21002,20160318,110100,0.0,,,,,,,
